92.77009703390141,65.8120350400791,65.84848221001289,87.45036089124363,68.0474454266168,74.47358784178667
74.1767388249274,73.00063095936841,67.24193118896049,94.22286157397969,96.25120923195067,77.6569990852226
66.06169623037518,88.11855278087998,96.58707365266528,71.02902362955666,71.3697884369798,94.75065925727321
88.48415578471915,95.50944398119866,79.2138644325249,74.68687427984695,69.0937839482414,89.27154501384247
77.24980052389294,80.51776990284387,86.56589023640345,70.51389405357818,79.45327304679418,74.41555930210932
65.53375056993804,77.27087957660362,71.87226731624224,73.90114703563687,97.66052475738408,85.2797903002214
84.23638699833171,94.62027190737983,88.88049813671759,93.62901660298772,87.50272252835772,83.45374160945241
98.33099176580359,67.77834756069043,82.01219239155262,68.2889240820541,71.38143602764741,83.05260650881239
96.58208119692435,90.73189695556707,74.98723556200311,82.14953006900254,71.50651285162957,86.4306245091173
89.81850720775032,81.60538501152853,97.26958815958567,95.74107287635996,73.08341605305064,93.35871836344847
78.92585718672436,65.36167591266874,71.49575305434745,81.27294888794036,77.47273789722239,75.60712689083952
66.84009882299564,96.1228074286143,72.77455812061781,97.54702801360688,96.68595916440053,74.06064400397518
95.79931143553577,99.62913299328771,76.44563655131891,68.8910280365738,79.07532589415003,91.58626156791145
79.45823134805053,77.32581014203869,98.66284048810789,81.13786073149294,89.71336438320681,92.90876573381667
89.98826149490557,91.16361601412655,70.55992629313728,91.52259502421248,88.96502377677207,99.7762016511873
83.37769598291723,94.44898307167094,82.1075264281584,87.81025400182243,92.05697458495149,94.13683248044401
73.88540529961529,82.37565471770122,83.60635095967763,96.05260870554113,69.32793208808316,99.32013826073957
70.61250762781397,76.55385606655211,89.84570071321635,98.64602598889007,77.77518599948476,91.01047353343462
86.72395696680798,89.99025740043928,71.17262060626827,77.52179877736906,70.83094362711729,67.61421959124856
77.23324422861282,75.40784621125799,83.50324170268719,65.78865513134555,69.58139219801572,96.6119769244036
93.18647988139456,73.17649248921471,82.54610406430683,93.01595718165899,81.14520651546368,94.00208068467126
74.01708819204303,92.77505722838342,81.16606325634531,91.34147470724992,95.91708487760391,74.28011440643829
99.85725701789555,76.24388205421491,73.77943405079785,94.67459210356469,77.42653043430312,66.90470059945476
87.4006535625107,75.16724414426028,95.09392197473858,97.33038951126295,91.09899818632718,79.79152670228353
91.09519537341927,68.18722683533424,81.24555450482605,68.38215589737074,75.17856176708506,88.04562502645527
73.85145176056224,92.62724825410493,70.47089170438744,97.8144907559336,76.62581066233409,70.24582697434441
85.81943753036337,92.77004352744822,86.55986131653466,87.25980652670825,82.19257911029156,73.50442023920424
69.17089489157804,92.90911447952114,97.32329662136179,96.29815072911394,90.59558226016554,76.62570615912503
81.56350487619676,68.13267617816601,71.42180879782376,78.81649235682917,83.64422474855076,87.14483423664102
66.50420266286487,75.88717144087839,79.93528572881512,92.64997980470628,68.32645025160166,91.23378454676404
76.71238227008429,83.52145006058464,92.91847450958603,69.36773871356498,72.61696543593173,68.01039964257065
81.86321019259256,92.97478086076882,93.33290781306712,76.89894855170706,76.48787814640048,98.76449704085007
87.18422215318206,99.38355915207984,74.34480055633,77.53968869677212,92.63949809882257,65.24438208886976
71.64091561598876,76.91140068826252,66.62087314985497,85.94225879303042,93.33896876773484,96.4830870328982
79.46526612068777,94.01041336800662,80.40196523917143,95.18877156670578,98.68625769154427,80.30400824442157
96.84528758373611,90.87184047286888,65.23860593198518,80.708987152306,87.12041559975185,68.32837588095211
75.8524242001037,80.66064582096959,96.12926687452908,91.19694285296131,95.66797789233226,79.04560479594025
69.99467736881668,66.26427419636688,81.474551295796,76.63007188500474,88.61781956898646,71.16527588341428
77.4386384143217,75.38919817533899,75.4053133201595,74.44419968933451,95.29823558788067,95.77469715024444
95.42474020655982,88.54762320209278,93.32166706384604,89.1389399789636,94.69239698720361,80.33647312265775
83.69837728815614,74.14905388211791,98.97899085874046,87.32429824372782,91.91689428042865,74.27777075669675
96.93875479120561,99.61223248202299,86.06997304256767,78.61214494145395,88.69114722906907,77.83867684841991
97.36712204012673,79.97496550426133,92.5054415026727,83.53283551392444,67.27882851153765,84.51412196850515
79.68393651162012,78.2900142088817,68.5071723723537,65.2418974479232,68.89191502710523,85.8917302738907
93.8565658145636,68.2892968020669,93.96991643254329,75.08217035554945,74.18943453845122,76.32144940724676
89.73087287390807,83.28687934276311,74.9157627494183,68.6826937867431,97.36560154069083,75.78542672733774
99.4416244142819,99.35512756978474,90.65803886881493,77.50217691543601,98.67628518780793,99.2254016081582
89.56430052957037,79.71006102301793,85.43659592897441,68.28749727208455,90.54300645195929,70.14612056924814
82.30795062452005,96.42704354292157,79.47808142839462,97.535188069084,80.39383973748065,74.2289495302546
74.14181601033364,86.50041703761778,90.69356482360526,68.34367394097868,70.69522998210499,93.48927419889152
87.46656831714063,97.40901042980546,81.27204991154134,69.78574836005293,67.480071522848,83.11843250545381
89.67556122034588,73.89776265612706,99.67953280864306,88.06134087573801,91.47581948233059,70.69281202348718
