72.23493181394237,52.738810439677835,68.35963217077018,66.27722414778387,58.5483174757798,59.8141733330245
56.80795779685715,75.84856609133634,60.201423994401175,71.20740742703735,68.0299186229491,55.772672127706215
55.36169730582874,59.95329960860417,51.62563162003777,78.43041551070502,70.15470062169045,53.573889503443304
51.46419004113155,79.005471796877,58.46573337012106,78.79532224684088,58.77569370846272,51.07227644116825
71.31292499434475,56.950736168167985,68.9908214193283,50.62786457465426,71.43626408681604,75.96540689654476
51.028547687630734,64.37605558352737,70.29985723370253,58.07872235386786,51.072645738226285,68.38135720131359
51.486716290770005,65.2709223903151,66.4296261647347,69.88948350389556,66.35640737813905,69.5495185585657
59.70961010868855,58.68964829938062,58.65761863224073,77.46895196715903,66.23058165971949,62.09620918651215
71.07188385314076,52.657516813411014,65.56605786027481,58.488029229746395,65.95056004552153,51.29988839330512
74.40287815440709,52.70446279366635,58.2702566992012,77.21420668681162,77.97659622103996,62.67246578937031
61.2695332030717,77.03144808281667,64.70970198514212,53.419208621949025,54.20381398807393,69.84501106158652
51.35095447338842,77.87411497074082,67.89172177872766,56.963094180437935,74.07264883109045,52.34147072104848
76.8687093757741,69.64159135458988,73.1945242577126,71.89840605824006,77.025624561533,56.84250898171149
76.71161656239967,66.5593458122183,78.4498136189171,62.48936151012822,57.01900038551872,70.78887255717675
78.76996128274114,55.62137870060206,66.0270551127766,62.29692766488108,60.64107540907257,73.96440383748819
64.00157920922494,50.778670755656236,76.03865003293052,59.796326480903076,73.21751964681133,59.859239917047454
64.16764721361956,79.67670379157869,59.0416593644156,61.335650252330474,58.60447542653858,55.077666459228496
75.47200886805538,69.83380374486975,52.89718509965205,74.78911940710886,63.41748596738785,75.41327001635572
66.4081093417104,64.00379959764194,79.27396686708812,52.51413626142956,69.07494703123271,65.59816843030976
78.40557059876748,57.78795252139166,59.21465411422547,74.24625825395424,71.63827280981424,78.96093029285055
58.89735387728179,76.08078949298945,62.35954673245734,52.09747220953313,63.36704536946985,54.28804967727437
76.1552783631854,76.39937833583878,74.16399584371837,51.915656973278764,64.05535371295123,75.11761977409901
75.75221363466602,50.23289117335613,79.73580596884372,66.88184329583535,57.06286974620546,73.21732026907455
69.07537524074374,63.92381377326409,79.86942753153538,75.38876245358472,61.88064441476485,54.42878214056078
75.06122560150037,79.29407120191826,70.53410024816424,75.2532363303977,59.695402550060756,62.69990027390748
78.49159149330758,58.986424204018896,51.50197865358683,60.89787052294602,79.57250289632043,76.62820001186515
72.00043379160047,70.45550171623765,51.24554113799026,58.17402316181641,52.10067408331857,71.36221549780882
79.66227604061835,53.337824412568075,67.17788987421335,67.82549009964536,50.02455170265875,63.108085861366305
55.499183460847334,70.42723808678625,66.66608043010511,66.21233741845992,60.22662731046291,59.98408415995923
75.87735929495913,66.41196303387606,77.2924699255721,66.06609822225093,60.3106328681759,63.67517683989472
63.075992201637646,65.62041750457485,67.74730778082218,54.88903464681324,69.50660896037199,56.285513541781754
53.46660867681521,51.175110346989655,54.355948880941575,58.827456717688776,75.11277228529664,60.48299957878545
66.00569700191572,79.85975590160811,79.29524977044251,53.341509691984825,65.15872367325612,61.65682906811054
75.35650412848082,62.55079259284618,54.40209416030153,65.18389324548494,56.876622754136925,52.6557565161473
60.67740307330921,54.07426636181685,78.33490272498129,51.11184404243325,73.32109359916828,74.24985670071707
53.87905579985611,57.771752702381356,72.39087698752935,59.24711776490315,64.96929409316262,70.34599512711586
61.591120560842676,57.829869786857316,76.984789705964,51.13823096217307,76.92742709206775,60.387311341835385
75.11310403143843,72.67021562552665,61.55958284732216,72.24024090614716,78.36410302424632,51.833504810771785
67.37761486587122,74.47865988664024,57.46568282066838,51.70459454456502,65.63529832924578,60.241860125117945
50.15569192327526,73.90679658239014,55.5481460354936,70.30960760193149,69.65716705835575,78.05691677333384
70.02698603072241,53.49361774424124,78.7550964397621,73.4642516156591,74.5197730883627,69.75390233662645
54.2450599510525,58.372387974687186,62.408949525364186,67.62792656279167,60.95101322421349,74.87485610337976
66.75804721620513,79.43314367351813,64.52199562123702,68.83892201108729,54.69637710915456,65.41236194147174
56.57078332564499,70.0814358447515,74.44081232278432,78.08602586809334,58.29594908124561,55.16510815098701
77.26636913745095,51.776149955566694,59.578109325976015,70.26913505200653,71.39208610745814,70.63455119175248
57.237197452602196,67.07625494032283,74.31297087893417,56.43383270217869,69.28589050301477,58.360790405912354
69.2474295480479,56.01018390915234,51.576725340207965,79.71150311675254,65.77891268366388,63.55079249369476
71.47538388114674,78.82098268556369,73.4453715551251,68.34395796948546,73.1872973094753,65.83510935726396
72.65251725731295,75.39446046465861,76.5817325747983,59.3070526259041,66.87085502324156,62.886732067816915
50.90095691824745,60.41796504806225,54.9128957134841,77.58643245852156,61.78618305068326,76.54941369696513
66.33178779922511,77.25411447026733,70.15131955785648,57.71290658291008,78.05831161499196,52.74158122060103
58.13973352497608,74.2892633100644,59.98944862268459,76.03231924905324,74.38871541607816,56.7511825925098
75.49022496589996,58.79848946441935,76.57457991668753,62.56984598358402,68.76795404417675,52.78231746302084
64.5323705224474,76.13544599532547,76.13217514108193,71.18049623483253,71.6254434986656,70.82590956213417
64.9884766944548,71.5370562144739,53.384615862763255,52.44198426258565,74.65293685126241,51.98925436966177
62.51536280589851,57.55525464067201,54.09177457765722,60.29633178246782,68.27921503669722,71.38431870150046
71.46512591834384,78.17404867013977,77.03777868488126,68.41075253953892,70.23657211715238,62.17752203001446
63.2215639370681,70.49057313414426,68.65594365559775,51.710307697293075,75.30837642140061,60.09182761013746
53.88737035079861,57.64164330130675,57.52156443056792,54.144378280009164,57.871655702869866,51.437710650993125
