72.14506080221263,72.13496194216688,72.16290423988916,72.15402690141028,72.12498436952201,72.16382160483002
72.1397841822711,72.12497314682592,72.12897665718023,72.12027836594193,72.16478989075603,72.12933952815592
72.1512757955083,72.13277891406666,72.1448094295129,72.15811583976951,72.13613207852553,72.16492202493232
72.15591443140292,72.12727559496176,72.1387670598639,72.13029901576277,72.16820833854376,72.12975756183958
72.14727312227286,72.16171114436733,72.12805212336525,72.12734087118194,72.12092851230612,72.1431475176475
72.14844277739307,72.14603291816022,72.16217723938776,72.1420331604028,72.15058239279851,72.15353445268902
72.13659494186896,72.13066910242068,72.1379833000234,72.15716619900819,72.13307580745258,72.13554262104289
72.1351785405747,72.16329313560558,72.15416600146914,72.12288929295849,72.13479387844409,72.1294118372962
72.13104704500101,72.14912483229544,72.16558017817538,72.16769604545487,72.14317102547733,72.13988720259142
72.13414682632516,72.14121503918476,72.16156363939353,72.12793758290366,72.1363589146705,72.12258329644129
72.14120843055603,72.1312082163394,72.1433212961434,72.1385528661194,72.16886395761293,72.14179034305062
72.1354580155917,72.14858800659196,72.13417071669969,72.13698037428152,72.15313971263238,72.14405406163318
72.16808314751965,72.15828084439325,72.15636677888436,72.16744990493369,72.15338053204957,72.14113617600857
72.12655575252438,72.16264459775323,72.14695547292969,72.14061841659968,72.14069407230328,72.1626182643208
72.15202959379761,72.13430240615126,72.15599352102208,72.15197543996865,72.13447107113689,72.12700780420163
72.13352966047154,72.12257220310941,72.16555328286813,72.13234400091957,72.15108706493574,72.14693334262049
72.12266905991507,72.1649620313578,72.1542443196167,72.15945131926128,72.15801102831139,72.14889391249903
72.1340616814043,72.14190825286448,72.1551980415549,72.13897645470595,72.16916849593397,72.14582054826222
72.12534860040884,72.1468556334603,72.16092754444321,72.13420212610043,72.1495201829465,72.1551025999222
72.16527167272756,72.14439669596908,72.14677843937649,72.12594226260043,72.14392896589482,72.15852511337181
72.15207266736024,72.16067522394205,72.14212967998803,72.16610988980703,72.14953221815405,72.12384245965902
72.16789554185033,72.15352619994437,72.13471484200576,72.12264953912936,72.13898074113915,72.16329482069837
72.13815666812322,72.16309185495044,72.16233214451553,72.1668046574091,72.1355247506707,72.13470373389697
72.15773987036928,72.13094674202667,72.1563110784051,72.14303806903888,72.12875967642074,72.12441522021194
72.14272732201204,72.16870438310659,72.12911784655185,72.1603346238677,72.16532952606906,72.16204959090575
72.1234058047123,72.15860352018623,72.14040805873267,72.13248890809865,72.1608686549271,72.15333982818049
72.15679258825355,72.1460541972625,72.16673944155811,72.14913948676711,72.12499137238622,72.14036831786191
72.1466501530687,72.16036106060866,72.15069742099269,72.16906542160989,72.1636120672503,72.12029613271969
72.14945246279066,72.12054637863416,72.16263786650943,72.12561023954187,72.15576725404243,72.12321913069655
72.16069811912904,72.16528435716921,72.13177778632867,72.1496392283934,72.12673091765379,72.15517340494962
72.15018831944818,72.16240484090848,72.13823351533053,72.15316941813442,72.1508269150693,72.16250902393269
72.15182428764012,72.16492792993826,72.16013461973944,72.16999493954737,72.15764772473369,72.1477389464383
72.12556496244153,72.14562045676064,72.15181654988216,72.16575028338556,72.16642153706916,72.15311534809365
72.16393948124056,72.16666400501214,72.16301323869484,72.16664915413632,72.16583157175103,72.1475977095576
72.12481025426477,72.16047847614243,72.12038301873582,72.16798653249323,72.14719634248166,72.1524498633006
72.13312942177684,72.16861799237248,72.16723570632863,72.15585518029565,72.12573086595364,72.12138332831897
72.16960691762056,72.13004385913668,72.15423972025407,72.14790565731037,72.1334305939714,72.13078715965524
72.12952708377543,72.14299496973403,72.13934164862793,72.13899438964695,72.12369345147687,72.14337443215781
72.1567241779661,72.16151656272315,72.14332023864335,72.16587328729362,72.13255334160928,72.12081915242061
72.14191031721931,72.14688714999528,72.12664416176501,72.1503196851369,72.16872620420071,72.12423875272164
72.13436826199192,72.15283082119332,72.12164161647283,72.15944516542788,72.15541258067267,72.15708283237733
72.14529798091014,72.15132999338651,72.13917788947357,72.16475823727582,72.15483275924036,72.12125338145185
72.12131341352286,72.13476142824499,72.13743377569045,72.14215783966905,72.14992245263679,72.12388450872487
72.16649923583327,72.14379449579167,72.15861155225991,72.13576609398527,72.12954484362899,72.15697385907292
72.16299316686981,72.14992492090113,72.15890194637984,72.12319881429313,72.1369396831145,72.16856942196178
