67.88422316434561,55.29139263393315,74.65615951969335,59.19591644823,72.81216062110721,66.47527348872836
57.41547960045698,59.78929186558123,60.04131358891464,72.21269697289696,57.7713633501283,61.4034382749053
64.81334730504442,60.70189787290735,58.231956140886865,66.90334549992964,56.94808272601801,61.44600371197488
56.30562985599104,56.77589208172655,67.8199590360551,61.388099119804984,70.54110640183909,56.2024065145978
67.92040531101037,56.44129223572863,60.351723166793334,62.68765699177753,64.57754367973644,70.77635411622816
61.18305728303066,68.78027893338943,66.60418093811212,63.54349901861941,72.80672531372244,63.985437289782055
56.455440072347955,66.55605118544342,69.48681152374388,68.59329929161346,68.46374093879469,56.78515686470939
59.321879470643665,71.56020030655651,55.32962511144771,55.46566849171196,63.09832988490431,64.4145274438321
55.890043030176344,56.17148044757875,56.521071580080566,65.56276632074339,65.4583857439183,73.75194619950204
71.35443976736548,65.92922196531335,62.05055979270955,74.96381258154435,67.25553969215848,62.55672951166789
72.46573951875223,61.74692493634266,63.10823997559211,58.90186010897026,65.43941462825828,58.897748058945126
73.00870973187804,63.0027848535199,64.79332875056768,65.93222250906085,67.68760947863288,57.837869586974634
61.34725493665779,71.85967353960288,69.04079777741478,72.80278802555287,62.11610711168624,60.54006545583131
72.67677895020606,71.82004473827561,70.15580228624,61.244187208264925,65.30879334438231,65.24749770591993
68.48876812860682,56.8052747548124,65.62478443047111,72.06589837251661,73.07945327936474,60.13683313230093
74.50220629755569,71.83055726333971,63.74229999267641,55.30059566539121,62.933582758671726,70.71833796117564
69.87192108192247,64.50617775592042,59.1082308552604,60.802890252435986,72.17846239665457,55.88813452029281
70.62241013263487,66.36943348057112,67.16662428875927,66.77380840265171,68.08420227504857,71.56605038577851
60.94216398886327,67.96693947820235,71.55711273736316,69.26082715918055,72.83919179285867,64.40342387960196
61.392380210173,56.80936168238282,67.24129014679207,58.52436324028295,64.50359181686811,73.20928308454265
60.962685139217356,71.9451348951153,67.89765483871331,66.84114841440433,60.64316280240639,69.09820511933464
63.95675607540044,66.7351114575426,72.50424271041018,69.76192858245565,67.51578264522145,71.7028230912554
71.57901901618786,70.44271356187136,69.7685938797204,65.15836086261412,67.26753297715344,57.215225978848615
69.76238304407048,58.76334948294313,59.204424802578394,72.97418504134194,58.430556816343476,61.17085455536
56.56344924331375,65.2281585804426,57.208063873578475,69.10588427099577,69.21354728008443,64.67419082997719
72.48871302106535,62.40922297268044,73.02040064794863,57.472400969118304,71.54226386208092,59.5350164979771
61.11615477261657,62.52582658196515,73.54602146781535,57.96326368480777,74.107240005851,70.27730255961038
69.38892789953807,58.93359136037401,70.809776389851,59.66323571784185,69.55360678503186,67.77321589573668
56.01099775488536,56.780614965140494,71.66209191260452,72.54223245085483,67.49214678509405,67.46479189448368
66.77727476306148,57.242864185907585,57.42204241845407,65.66239096567894,68.35583299180001,66.1958210738656
68.81451351877321,63.602828537428536,64.6823127318783,57.86587481992028,68.08847418026309,69.13986930829539
58.84053623364737,72.11056829833215,62.115072539922366,70.7228248189054,73.11480932101256,61.4662698011206
67.31469736452547,56.62671802818231,72.06751953466963,63.57648088117701,57.76758004285644,71.93360533496448
64.86099782182852,69.78052465353689,74.47007100402978,63.00265063383039,61.687977992243226,65.60090972286949
67.72309315429192,58.23754646282847,65.91469833246887,64.0919492388014,65.93299059739246,73.16665923320753
69.35034898127026,72.46447683141514,62.060508963680505,65.05866977046838,68.86372829500205,65.08020014597113
65.78684331883875,59.81080435149789,61.53066649855207,55.412700180978256,64.83236903215854,61.06751617414591
71.28586589395633,61.67725882064239,62.33990747377209,57.56804259689917,68.87857174054741,74.63158353985753
70.92397023666805,59.991028923982576,65.304679908982,73.27221889760008,68.92792757977338,55.47027929048107
64.87223729890835,63.82513712958477,58.54386094655712,65.112636391027,73.55222041102627,68.41746916303055
62.067979120660155,67.7926249345166,66.82433190620628,73.96917489181224,73.24584331572561,56.044761629463444
