72.25479821679991,72.20097113688252,72.35070071261647,72.41448135736692,72.21378184760565,72.40705045456971
72.26293259036837,72.49340407693192,72.18247831001851,72.2936484699287,72.39356997391927,72.29270847465602
72.38106072730473,72.34038962780042,72.45063451342797,72.34781104857687,72.45860161331588,72.45239695471476
72.31395587868066,72.39592312520219,72.1746188516482,72.35382963733457,72.43274636263557,72.40266500482366
72.441082610583,72.38030719084611,72.24746750085613,72.21106840793833,72.32285110562273,72.28781134151163
72.39999029717782,72.21316548072718,72.20485436135256,72.46418439023248,72.37914960191209,72.24651698871574
72.4208933100947,72.28866427139153,72.33275925533006,72.37946846108109,72.39810609462221,72.32427067478405
72.48301738616536,72.2672500260268,72.29278385719267,72.18257014948175,72.44025795476294,72.27691462440629
72.19395533817752,72.19657483055995,72.35894180652323,72.25510780163776,72.18394238638682,72.32728175308347
72.18752424884592,72.24136118554382,72.20274711963937,72.41207033931781,72.46634832852065,72.3634392191509
72.41577446018374,72.28264302553511,72.38800992899644,72.46040398257155,72.23623722858055,72.37409663237747
72.2289153485375,72.38716178229087,72.46135729222345,72.31787505201319,72.38713193144676,72.35371662524388
72.3462849311133,72.39706829305706,72.17480675787229,72.23993404535253,72.38428717384757,72.29166558833656
72.29209658964899,72.42872922517772,72.19363852520019,72.22283459078811,72.47507049155182,72.17730216967244
72.34837586341084,72.49635962301656,72.49845699674327,72.39646647427544,72.35716995180331,72.31842085376387
72.204241758528,72.45441458753693,72.40810890645584,72.26305433312227,72.39070130861664,72.45429421889291
72.17746553332798,72.31715553282066,72.49281478214095,72.34771053741866,72.18078618158314,72.4149843941807
72.18696259624065,72.24731731351918,72.44196416404118,72.38803489618364,72.32573058447448,72.42825957227562
72.47897126540933,72.38866687242988,72.37135357776704,72.45332012965433,72.27443531393365,72.45397042272056
72.2356139423416,72.25066613502766,72.30760786269953,72.41473721253256,72.38369519770272,72.33685070854762
72.4156034332515,72.38098662137082,72.4671582165487,72.18047221454277,72.1791029463425,72.39466100850225
72.34325314356707,72.38198563445646,72.30004992702528,72.18187259963129,72.25758654712999,72.49011350991378
72.45090088379023,72.45385084238471,72.19924702005095,72.46842365194061,72.4191016853107,72.33116971470129
72.33432911735854,72.19289880754283,72.43357065124731,72.3027303786997,72.2444049689126,72.21802993281503
72.333579299734,72.25727201137742,72.22049648727887,72.34163275994524,72.48577735724291,72.26930915594171
72.436228177594,72.40889777079894,72.4034013067785,72.47480178043133,72.20723000313654,72.2348592209716
72.42185530396057,72.39754784442609,72.4240068626889,72.39585938141171,72.35000948735014,72.37873668573904
72.43349414107772,72.33759874513584,72.23537332666295,72.25413595644778,72.44722078888842,72.49872997474952
72.41429755319903,72.3872154056272,72.36896433489363,72.2001838893677,72.483495619794,72.34958954959444
72.42704750951046,72.43219988813983,72.35825271188638,72.24614481193098,72.42627805935626,72.41293561323349
72.26558335935478,72.24387629871413,72.49288557471665,72.43998296758727,72.49959960266405,72.3072566883969
72.33257115552482,72.17608022677656,72.3233819291934,72.3622257281763,72.45999184453736,72.33279659092344
72.33650416396539,72.34696141649322,72.3596945881566,72.4385153788202,72.20173081711926,72.41714000495169
72.47166543947827,72.46039904801441,72.36630788184524,72.25115422894856,72.3988598725964,72.22536935675348
72.26127289673255,72.47260180083533,72.31806128408529,72.27476879421776,72.47766046801517,72.4752099193578
72.47878357502047,72.38316585465091,72.23110523510499,72.22824128919609,72.37841327574422,72.18246892707104
72.31873869382238,72.41713282933091,72.4878242453019,72.28228906191595,72.29838058406072,72.42908683709865
72.3668143345203,72.38809841091961,72.37799231363584,72.2931482145458,72.38139901652362,72.44593977158223
72.44843309649603,72.39608498858836,72.48262903500297,72.49101107311301,72.22153508216996,72.31433945507727
72.33123113162306,72.23562365561031,72.30294597031029,72.22023772097094,72.17278698827201,72.34659072067156
72.37419921687865,72.27919783904603,72.20084430864081,72.35787028373583,72.33850178730603,72.27592265911468
72.47321707079513,72.23645618119048,72.4213178245401,72.406135554148,72.49626759820335,72.2616768863564
72.4745397723058,72.44822180307122,72.30131019516939,72.41706324341935,72.49427368892839,72.26642222621129
72.29091690928023,72.46686855153,72.2142847630752,72.21470670187382,72.42625562348488,72.25351410848111
72.34576395286703,72.47893831562817,72.27450927998817,72.47253586018824,72.40444574423742,72.39828461526412
72.19602861834623,72.4108930111629,72.23366068917305,72.21479250623842,72.33069948016376,72.44791755621564
72.36507734997625,72.38653745788345,72.47215148128485,72.47791635316847,72.35925632868157,72.26962523680872
72.37678329550133,72.43206678552784,72.49669434443126,72.26037639177132,72.45105378409838,72.23779277933696
72.37253265916286,72.33466512845096,72.24699232685943,72.4483353702705,72.22041992402335,72.18051504141276
72.33327336062919,72.30283264373706,72.2002135764809,72.42025865078303,72.25167209141473,72.37376555342206
72.40481308243777,72.29071699620114,72.42216809757878,72.26724460434575,72.47543192337609,72.29434948120988
72.42552705532718,72.3960392177174,72.20986221057278,72.26503825238277,72.26300845135944,72.26110839042923
72.46853164170246,72.33514915733444,72.20065201089893,72.3737898073536,72.45173179164297,72.24284042986083
72.36057668812022,72.24243215087034,72.42898923895059,72.27863592194826,72.32824144996027,72.37962769212983
72.30499351868563,72.31038279324382,72.17891790866113,72.24323374131936,72.35609067254093,72.47163872219
72.37605438461827,72.19987460992132,72.28130132852674,72.45407674443031,72.43274196828897,72.2117088783934
72.45538993453137,72.33581964158157,72.18778676228042,72.30285055423596,72.33073673395178,72.39944111726389
72.20859315789741,72.48728569543174,72.26968669801535,72.40002887433148,72.26641904898804,72.46625463330487
72.23051496714542,72.27930815196956,72.33228503744431,72.21586820473571,72.20813744045817,72.35155665434095
72.36447095912702,72.32899176553235,72.23766234572027,72.4381815802624,72.49481559018233,72.45810259580658
72.42275381188682,72.26359396879009,72.20540400588331,72.22807718608544,72.26882339210914,72.31271857209823
72.33980847732659,72.49083858677993,72.3057746936538,72.34742293281954,72.2638305120646,72.47525383338399
72.48483858227844,72.2238238417131,72.37195074308316,72.37339389648996,72.36230112610387,72.17046006333217
72.33509662453353,72.39934027771281,72.22089641993132,72.30883307414773,72.43538994519352,72.45470249764867
72.19221369357626,72.4523928105106,72.32974211679843,72.47143729081841,72.44479665677959,72.38592784304437
72.18560908098493,72.29772245391246,72.39114333875408,72.41118898229588,72.32868257696666,72.31606492994578
72.48079065674213,72.27076826207359,72.35431715408733,72.49261933505204,72.28349715363215,72.24082560528866
72.48638200529103,72.42010643383554,72.34990320586793,72.39634570240055,72.36219093169443,72.17699477345606
72.42645911556237,72.46439257239541,72.2745243954524,72.35290270486222,72.4563441261949,72.25887497103149
72.39190810793555,72.32813438051093,72.332523099161,72.42597320503107,72.40411220005903,72.47184822937825
72.37494789986992,72.41140126296919,72.47178992398216,72.46865991833691,72.26848559094783,72.34065510748711
72.24641465225301,72.2363863436222,72.4037897969209,72.19315241565285,72.40161456060585,72.27059175797014
72.24959543773804,72.33651413685176,72.28841951387915,72.48264033280746,72.40864869030668,72.37651511460851
72.18316592837814,72.24909167902747,72.3920761302097,72.36643669616056,72.17166947552961,72.3394779345086
72.21258141220494,72.43533449193859,72.47911462939334,72.43104772894843,72.49629708789598,72.34176132793412
72.33971027678602,72.2787220258008,72.21337576555248,72.3802510572253,72.40783957514759,72.27357876294109
72.39045448418005,72.3145863572224,72.40292797015294,72.23786197410331,72.26042450332899,72.32380062153949
72.26089900145381,72.30595356387042,72.35291014882702,72.32975473994364,72.47361213521823,72.19330610441983
72.21638596083805,72.37824048938039,72.39604356610049,72.2942773275651,72.34608818870299,72.1755493255328
72.34831695326902,72.25781136509428,72.18704367427169,72.28875533936346,72.22095877983556,72.37503278126738
72.20914283966268,72.37356974860406,72.41171136950746,72.26105829385187,72.2214627917289,72.24398926986522
72.29385421655866,72.37495345018625,72.35990640818515,72.48547071810277,72.24561110921832,72.27105387618357
72.38130161116335,72.41993830812116,72.38256339163011,72.41679664172906,72.18616836004689,72.2800584364773
72.43741709533101,72.37887721583812,72.4133765560043,72.35619087872777,72.21308251556671,72.43857734890608
72.23331538068699,72.43342489193456,72.19887888773587,72.39767256696126,72.47646402311709,72.32069180576772
72.21957213564369,72.31938451069891,72.41488924776893,72.34197567294613,72.26555515143161,72.48286814475848
72.45237740652212,72.27238469677842,72.2762292864096,72.28988116829156,72.17491954076291,72.27683880760591
72.4330374259727,72.19462608965492,72.36532537398352,72.18419699406515,72.49315527363228,72.42954094685258
72.4243001380593,72.48353576233121,72.47656349687836,72.37648733068653,72.35008449396253,72.20060036876194
72.29191842764261,72.4367202407363,72.2344281958392,72.46523915807668,72.35292461446383,72.18816089872979
72.24436943689227,72.17979198997503,72.2866060474339,72.21149295485156,72.19840480771182,72.34827782034506
72.27377125594589,72.47502608364168,72.43153253136934,72.48551905301142,72.42215292002861,72.27986094426079
72.44721898448884,72.49764881692181,72.34591828663834,72.35328505678173,72.2671298797394,72.4514488573247
72.3977208660329,72.45738794881301,72.23927315442901,72.2178870237038,72.17151511438527,72.4464439825886
72.46326898496395,72.41158819874148,72.3491965468269,72.20279648529196,72.35169244095685,72.17325818592899
72.17085935280191,72.26914582369243,72.22365920411788,72.17219761274308,72.19364408468145,72.22746900029657
72.2113693298392,72.45785553890411,72.38133417894767,72.2159263530519,72.32084359987859,72.18991413874573
72.29125937097399,72.41684317355974,72.42594314687126,72.34330845024704,72.33338079160828,72.4497892632603
72.45400300307632,72.49159133885748,72.35786876411963,72.32351448211196,72.47890794237914,72.3038626837828
72.39013910175615,72.44158011816792,72.45411311013966,72.29736220377532,72.3152147232407,72.36289793602971
72.36235477546637,72.34419829369759,72.29576033809573,72.41615257619627,72.34702255352609,72.31421165400009
72.40430448709911,72.20641323915326,72.30284278079833,72.1864874826906,72.46175897555662,72.34802487258912
72.42141014249708,72.48394498058501,72.32233051716983,72.24626262198352,72.33085077164915,72.34678988210361
72.26620876540946,72.39207455697426,72.41528767469406,72.46917040565978,72.20509509089845,72.44628686776926
72.34444579430689,72.39582789676646,72.49854103540784,72.27366077297665,72.49669974563038,72.41501069815871
72.45735405986429,72.21863744431522,72.22267868924689,72.44167258474451,72.37396335605084,72.35956725751524
72.4671886453193,72.19090892094115,72.3551508725919,72.45413806641558,72.30696338113461,72.34672588935689
72.26238297836748,72.40045982846195,72.47492095109986,72.32491808715828,72.23610594096317,72.49334923299521
72.19998134686266,72.42946721696036,72.32145359997135,72.45433323815686,72.46170425923955,72.4199772243676
72.32946187714523,72.4987466945564,72.23627545010227,72.40885854383744,72.30344853065155,72.45191539555596
72.40467930665841,72.19000628012216,72.35036898808997,72.38531996110453,72.24392362100868,72.39778394638299
72.3878305179707,72.41224384212528,72.3935223368791,72.35303190190677,72.40932750813437,72.26891486219766
72.40799183318612,72.48871309801717,72.39478961786715,72.3324622910806,72.27397681808577,72.21890139368632
72.34133721745819,72.45242973815604,72.3907464061879,72.35138897195873,72.18661917739234,72.38438164105393
72.24307490594792,72.43325002539518,72.18180876839122,72.19877620812134,72.27511662658158,72.42344489457986
72.23125491257896,72.2458639473885,72.26549298297044,72.36566730819749,72.24928444581906,72.33982665243548
72.25600310438573,72.44875730932284,72.33067192197633,72.33265573099575,72.4634426947936,72.34917851619728
72.2518910577285,72.32328445101321,72.24113355602822,72.19654176718001,72.2821088784153,72.25805700296362
72.25515766869503,72.1947182986568,72.42196216088628,72.28820533776428,72.379508585192,72.48565040972906
72.25540652591033,72.20490440517558,72.44256388664992,72.33478137486645,72.21714214073654,72.29255776310615
72.22478524042683,72.48591525169631,72.33940346594815,72.46162069409336,72.29069691085022,72.44940061526829
72.32385614708006,72.19586282628758,72.39346825743269,72.49098460147692,72.4840474944927,72.32404668647084
72.24983919694569,72.32021252902094,72.26861422721048,72.42623853721103,72.2306807252048,72.31432246856505
72.26276081406371,72.30507658722937,72.49524050502217,72.32821883927544,72.23064717600616,72.44985854598764
72.1963087513014,72.3469825098898,72.47205919412531,72.39547131866436,72.38168041509056,72.2032241998582
72.40974154180789,72.18503201039705,72.17782931586353,72.49547686569667,72.34742680901938,72.24471158998846
72.25457901123514,72.3338281851544,72.21929170279151,72.46460178268562,72.36656433307635,72.21590750121919
72.42709184199904,72.1722240000087,72.18085509968233,72.36228048361825,72.45863321808017,72.34966714347782
72.1956050295793,72.38772181165807,72.22883303507408,72.41986525370524,72.31155038438291,72.41134884953217
72.24794851033752,72.30433887706623,72.27837137042488,72.26897837464286,72.18174947148762,72.18545495025778
72.28599222028322,72.25623331605199,72.40893899085276,72.26645457966406,72.4789581669541,72.31028507391215
72.48718546754671,72.21503568815484,72.23630612121724,72.19371403712945,72.30297751968327,72.37356817375583
72.43549947182699,72.43857346464274,72.34574993611466,72.4691067568145,72.31155932988514,72.33971228292029
72.39029950959652,72.37898892513816,72.47061179884243,72.3156150053459,72.36476134256083,72.35835312863408
72.31255164179822,72.45724306814124,72.21404242735015,72.32572896855613,72.37655212164559,72.29265384919898
72.44076118050556,72.46593491175179,72.22640206771179,72.34476850791212,72.41037976863909,72.4433478204247
72.45724332572475,72.28943050686836,72.27618002489294,72.43739402637513,72.43563391818915,72.39866374236247
72.2578089275183,72.46164456855531,72.34664245105917,72.33100567468267,72.49375881439077,72.41547282534312
72.48350171426758,72.26229982133545,72.27178332727,72.41611341102755,72.49200272620445,72.31962004816255
72.19685333251006,72.31933497464058,72.23219910495914,72.28851854095906,72.47786650472648,72.48627095606264
72.2859273622164,72.31040117474865,72.27887145937326,72.41072072365351,72.22450350572157,72.32502469464629
72.46671218444955,72.38752259292119,72.20123514060617,72.31499187797147,72.2962950210377,72.48177381019723
72.47104052169759,72.43207898973925,72.228725638228,72.4536300161165,72.49313336510635,72.23083199067806
72.41520867559055,72.48060901668141,72.4278149325171,72.21060182555644,72.18138959833085,72.46623957650176
72.47477812383899,72.47832406436899,72.2953301821694,72.2537802830862,72.43664246940526,72.29330892868349
72.1786505248592,72.27071988708464,72.37299154835908,72.21461552530207,72.34241569607548,72.21558258569402
72.33065181548815,72.31220157423509,72.23082334034439,72.43785079266863,72.252442770086,72.36638744529077
72.27861096580372,72.19752740109932,72.4563308085357,72.42024982259137,72.29881735465015,72.39994208938116
72.31654847786155,72.42421906372998,72.48192795672152,72.25780810705592,72.4951454497951,72.4517563818522
72.44312643505177,72.40337622693237,72.4563615387635,72.24297004090403,72.32704924681774,72.35885989196629
72.32169422829823,72.43521114895866,72.20686201149407,72.30852712136954,72.46796760904532,72.3319503936256
72.42544037185081,72.3711447177542,72.26092408569379,72.29759885559928,72.38737906023931,72.21981685450118
72.48289281522744,72.217124898101,72.34941054752218,72.30631838542965,72.48900330797424,72.36862707430761
72.35469607359485,72.2530552348648,72.24412005576134,72.45893617009965,72.44879955544957,72.34740345215094
